timestamp,cpu_usage,memory_usage,cpu_usage_rolling_mean_60,cpu_usage_rolling_std_60,cpu_usage_zscore_60,cpu_usage_rolling_mean_300,cpu_usage_rolling_std_300,cpu_usage_zscore_300,memory_usage_rolling_mean_60,memory_usage_rolling_std_60,memory_usage_zscore_60,memory_usage_rolling_mean_300,memory_usage_rolling_std_300,memory_usage_zscore_300,hour,day_of_week,is_weekend,hour_sin,hour_cos,baseline_anomaly,baseline_anomaly_score,lstm_anomaly_score,lstm_anomaly,lstm_prediction,lstm_prediction_error
2024-01-01 00:18:12,66.88039429166051,65.54174323325614,65.00908113482753,10.068298866753189,0.1858618999692488,64.26722277556468,10.315064246119665,0.2533354571280405,75.73602990506902,9.224929065462662,-1.105080223324362,74.86902665057808,8.721206566652096,-1.069494610182419,0,0,0,0.0,1.0,1,0.2304587917433271,0.027650421,False,65.20219,1.6782077071878518
2024-01-01 00:18:13,56.460455484193496,67.23179062457396,64.72352677612398,10.063660445440386,-0.8210800967230854,64.29464343505927,10.283185718311806,-0.7618444483517426,75.51241641179858,9.266349013607236,-0.8936233434619049,74.89460806151115,8.687333240444111,-0.8820678595892625,0,0,0,0.0,1.0,1,0.236215891654836,0.12867267,False,65.12768,8.667222433286973
2024-01-01 00:18:14,67.66907580595196,79.20421498121686,64.5258866289091,9.882816644692978,0.3180458861119044,64.3306077269183,10.276031034693286,0.3248791355108344,75.29669472745556,9.019901634951845,0.4332109608179965,74.9252246250508,8.686278772261536,0.492614900851495,0,0,0,0.0,1.0,1,0.2464469808606033,0.64382076,False,65.230286,2.4387901614207124
2024-01-01 00:18:15,65.39672603316582,76.57514655102597,64.66967028340262,9.830679611601008,0.0739578318578514,64.32634267153259,10.27531973183086,0.1041703216608824,75.46302898869389,8.948454472227974,0.124280406832665,74.94070609457376,8.685062606253371,0.1881898301199797,0,0,0,0.0,1.0,1,0.2501547188951291,0.18696383,False,65.12234,0.2743886918572258
2024-01-01 00:18:16,69.13375207661512,78.21400708886914,64.87204435734267,9.794850682243135,0.4350967521126591,64.34547425329075,10.278921041653572,0.4658346731063212,75.55813576467106,8.946835454415762,0.2968503598540256,74.95677310442086,8.686649867134529,0.3749701017387435,0,0,0,0.0,1.0,1,0.2459325384710912,0.02012793,False,65.12255,4.011201112259656
2024-01-01 00:18:17,63.10856378211014,68.40534062281083,64.81150115463284,9.79432839186031,-0.1738697442427949,64.38138468332346,10.255614523619755,-0.1241096667861181,75.57387662949986,8.933168261982306,-0.8024628884689015,74.96981327793827,8.673816678021494,-0.7568147793302001,0,0,0,0.0,1.0,1,0.2430069965486848,0.29916042,False,65.05872,1.9501596675968926
2024-01-01 00:18:18,53.84462007846464,68.60110105027303,64.6236569439725,9.895955625470672,-1.0892365804232471,64.35964346539636,10.271055110352028,-1.023752990706262,75.58257987939768,8.925993926718906,-0.7821514204963129,74.94805922252984,8.681600762790255,-0.7310815534688214,0,0,0,0.0,1.0,1,0.2337927625906469,0.15155083,False,65.17292,11.328300148586145
2024-01-01 00:18:19,68.51683938193176,81.22633971639559,65.03305029029615,9.527570009704318,0.3656534759741672,64.40023645072678,10.263311556599252,0.4010988956637517,75.83857196094237,8.862655133533766,0.6079180194056554,74.9650465486646,8.688904289009159,0.7206079109020765,0,0,0,0.0,1.0,1,0.2427205482586724,0.84946096,False,65.41559,3.10125100302551
2024-01-01 00:18:20,50.461864921243176,59.87686263762443,64.82079252950406,9.709288931566306,-1.4788856021760697,64.42375291605813,10.223051997304257,-1.365726008093924,75.75502903317883,8.990321138630462,-1.766140068937871,74.96615647695528,8.686948835241134,-1.7370073342802184,0,0,0,0.0,1.0,1,0.198442250255114,0.24185267,False,65.222435,14.760570076315418
2024-01-01 00:18:21,74.98380731628328,80.03175772009686,64.91739722764764,9.782036257406496,1.029071026087623,64.49826778479792,10.218264819556046,1.0261565653904168,75.76240230158145,8.993699881892567,0.4747051240959361,75.00296745515784,8.684931389149112,0.5790247544410024,0,0,0,0.0,1.0,1,0.2361889725173581,1.1013936,False,65.46454,9.519268742064526
2024-01-01 00:18:22,74.96863055732389,74.81681939554362,65.0848418160932,9.867727552860748,1.001627648137213,64.57220135862508,10.213496741643246,1.017910854791748,75.86497258284889,8.946325205904428,-0.1171601929486657,75.02968628365936,8.671934694385476,-0.0245466433520952,0,0,0,0.0,1.0,1,0.2336614762691025,0.7255082,False,65.101265,9.86736560371061
2024-01-01 00:18:23,64.9079396779222,81.98071371630417,65.4153011028608,9.51203651107266,-0.0533388853530987,64.64535576122397,10.136498040951878,0.0259047962755364,76.3413267034145,8.478543084260652,0.6651363278861533,75.09307881365254,8.652920735578432,0.7959895985561921,0,0,0,0.0,1.0,1,0.2449463977961167,0.73916113,False,64.900116,0.007823711125325872
2024-01-01 00:18:24,73.8610178293941,85.332065371471,65.58127923762319,9.571886448600033,0.8650059354790914,64.70021919713474,10.14170306984422,0.9032801068193836,76.50616216747814,8.55654186658551,1.031480163552901,75.12551265622956,8.673046797989022,1.1768128263308792,0,0,0,0.0,1.0,1,0.2314871742998643,0.010857508,False,65.05583,8.805185920214413
2024-01-01 00:18:25,88.31722786016478,92.0035503191304,65.97784935126825,10.01017023421816,2.231668192068597,64.85243794017352,10.152360838855518,2.3112643741134464,76.86714221213069,8.74694884250274,1.7304786365560556,75.2231696041139,8.697647945963494,1.9293009810547836,0,0,0,0.0,1.0,1,0.1521108766254808,0.65308046,False,64.96506,23.352170487117903
2024-01-01 00:18:26,76.98420630294967,85.80263730741635,66.20748082537156,10.10311384174172,1.066673665801262,64.92541277604144,10.160644456366066,1.1868138461781228,77.17934406365106,8.725628448066482,0.9882718815142916,75.30240961603836,8.685334061084088,1.2089607167127625,0,0,0,0.0,1.0,1,0.2293776567995638,1.720588,True,64.88017,12.104033573457485
2024-01-01 00:18:27,76.51505945567348,80.46714904107883,66.6393651197654,9.977793485389665,0.9897673619291594,64.89126574584823,10.104078326483211,1.150406136436888,77.43119600825524,8.595694739209492,0.3531946078744518,75.2651601895834,8.638861816883445,0.6021613682173814,0,0,0,0.0,1.0,1,0.2314204434837773,0.84183383,False,65.517136,10.997923835556293
2024-01-01 00:18:28,63.43169811626243,69.70280728034041,66.02989342170311,8.971607975537234,-0.2896019657262267,64.91449093137267,10.092644322625477,-0.1469181680945739,76.92624279626092,8.124404049971607,-0.8891034310320592,75.29307806043947,8.60714414807347,-0.6494919434282191,0,0,0,0.0,1.0,1,0.2354176182576565,0.73861563,False,66.45398,3.0222813759250684
2024-01-01 00:18:29,70.3032400573777,85.14953700777276,66.24733438224204,8.913285086505864,0.4550404969404648,64.92069756472203,10.095392569413304,0.5331682206161579,77.13054855252449,8.175186732053328,0.9808936135742774,75.3128035395711,8.622967498332006,1.140759659607257,0,0,0,0.0,1.0,1,0.2314940402233757,0.25659487,False,66.92692,3.3763220275925505
2024-01-01 00:18:30,57.03831483533818,69.7968669281133,65.96998833098841,8.936985035710405,-0.9994056675669766,64.87453001963397,10.09967801593756,-0.775887624529221,76.79971987715517,8.060945614571825,-0.8687383942130514,75.2858582317958,8.62754588680053,-0.6362169933028375,0,0,0,0.0,1.0,1,0.2333601250822754,0.21650776,False,67.35407,10.315757735462604
2024-01-01 00:18:31,58.29615577897812,64.0445393283405,65.68722616004318,8.906352205165332,-0.8298650458465515,64.867188562177,10.103669210914314,-0.650361036770745,76.5433147735849,8.219024564071852,-1.5207127497684805,75.23269263267966,8.647554698213085,-1.2937938752386329,0,0,0,0.0,1.0,1,0.2183946686790422,0.7136887,False,66.75986,8.463701398756257
2024-01-01 00:18:32,73.41093320544523,81.2402895656544,65.83045962944706,8.961055801355158,0.8459353165563139,64.87870882612403,10.111456918486864,0.8438175080113003,76.61479090463543,8.24125398558799,0.5612615105793212,75.25240254108508,8.65450685813624,0.6918807879781168,0,0,0,0.0,1.0,1,0.2362176086089162,0.5710684,False,66.07499,7.335943886597576
2024-01-01 00:18:33,69.11575465697958,80.3792574499115,65.7284462237663,8.886692390938657,0.3811663872451754,64.86778714836566,10.105081687071593,0.4203793338997691,76.5060842761887,8.145728185248238,0.4754851973500723,75.23874544051951,8.643127643658916,0.5947513702592795,0,0,0,0.0,1.0,1,0.2436499138551031,0.5279124,False,66.219955,2.895799212643638
2024-01-01 00:18:34,71.04881023525589,75.62396743818753,65.77814178513889,8.908302830513595,0.591657979122958,64.85153483348428,10.091150614541675,0.614129710128509,76.47772495429962,8.145788931302107,-0.1048096781431837,75.2300468475207,8.64141653773555,0.0455851872140008,0,0,0,0.0,1.0,1,0.2431531982859236,0.21021914,False,66.25224,4.796567193263698
2024-01-01 00:18:35,56.13376238669985,68.86939475564509,65.7484050191472,8.937914262878841,-1.0757143500893842,64.87413717273593,10.063877669520936,-0.868489768363027,76.2882411928743,8.188942910611814,-0.9059589886278652,75.23545919503046,8.636906306679466,-0.7370769362708136,0,0,0,0.0,1.0,1,0.2267221606698803,0.34485713,False,66.351326,10.217563602069681
2024-01-01 00:18:36,54.171851951728414,66.09157624042166,65.62053057510067,9.048912237811438,-1.265199431986228,64.76928929542218,10.010663334048951,-1.058614897940783,76.1189418861436,8.294085207413621,-1.2089778914688554,75.14563308978538,8.591132241650612,-1.0538840044236315,0,0,0,0.0,1.0,1,0.2233485449754295,0.71998096,False,65.94101,11.769157569755961
2024-01-01 00:18:37,67.81095994355545,76.23043614622597,65.64436137229669,9.05283116189395,0.239328286644582,64.79224374430036,10.009713172820373,0.3015786913307244,76.15566439473757,8.28954290418621,0.0090200089863385,75.13392505175683,8.587238664852219,0.1276907673426131,0,0,0,0.0,1.0,1,0.2456323831306341,0.8268196,False,65.43441,2.376549848340602
2024-01-01 00:18:38,69.40913826473785,73.99300633993435,66.03457257116347,8.688848541334242,0.3883789293277508,64.83924176001068,9.99813495220906,0.4570748971254347,76.18019292119865,8.280779379011207,-0.2641281069277162,75.1569334369473,8.574853517900937,-0.1357372571535036,0,0,0,0.0,1.0,1,0.2382764428789154,0.18363866,False,65.30952,4.099621357999567
2024-01-01 00:18:39,53.64045051571982,65.64551289626318,65.71928653395831,8.79075895832737,-1.3740379045197648,64.76907484167106,10.002631118598751,-1.1125697023115078,75.9743046138114,8.387678443757766,-1.2314243788440713,75.1041565830693,8.584534232372878,-1.101823748472795,0,0,0,0.0,1.0,1,0.214364883631366,0.30230767,False,65.291245,11.650793991116117
2024-01-01 00:18:40,70.35761529086656,82.93953013680948,65.7806027125715,8.810372629265185,0.5195027237658173,64.76075053292072,9.996916992770933,0.5598590807539062,76.00641414747363,8.41094958967984,0.824296462059732,75.118786646369,8.594161834837358,0.9100065417360718,0,0,0,0.0,1.0,1,0.2373358214725636,0.85209084,False,65.24724,5.1103771316868745
2024-01-01 00:18:41,56.94661163821036,66.46530582268916,65.64541563282931,8.88357631500278,-0.9792006829420956,64.75624002342207,10.000146617876192,-0.7809513883777729,75.89682162655775,8.49268667946722,-1.110545597622385,75.1161994240783,8.596657653301962,-1.0063089575361128,0,0,0,0.0,1.0,1,0.2269172644365,0.38233772,False,65.14959,8.202977900363855
2024-01-01 00:18:42,60.844580883925445,78.26352464598624,65.63564678511266,8.888610423268407,-0.5390117997122772,64.82575171047694,9.899396097591271,-0.4021629993692435,76.10819085904114,8.388783909417944,0.2569304216461383,75.1998809463077,8.503893181829383,0.360263662086531,0,0,0,0.0,1.0,1,0.2413021678861351,0.6074694,False,65.22128,4.37670207505893
2024-01-01 00:18:43,71.50878718156319,82.63082378473081,65.77318130424234,8.914980576517303,0.6433671759677017,64.88855216159847,9.881759081851987,0.669944993105822,76.19145600434447,8.42889290603987,0.7639636488645019,75.24207101467127,8.509274224054842,0.8683176232788804,0,0,0,0.0,1.0,1,0.2358597559585049,0.32024786,False,65.20685,6.301939037031943
2024-01-01 00:18:44,100.0,97.12444290172527,66.27950089959242,9.940863305035045,3.392109725855315,65.00953434046329,10.087265124515955,3.46877624684379,76.39243636684046,8.780509471995124,2.3611393622440966,75.29860566014696,8.597963918178774,2.538489048021206,0,0,0,0.0,1.0,1,0.0510748873699283,0.47268134,False,65.07014,34.92986297607422
2024-01-01 00:18:45,59.98473325134084,75.98853746660112,66.14978049520842,9.971845098437504,-0.618245388191357,65.00054488687981,10.090547805877364,-0.497080211306015,76.31834538779088,8.764569476744873,-0.0376296773121431,75.31854345840908,8.592586022946211,0.0779735002248261,0,0,0,0.0,1.0,1,0.2474274300687938,2.593571,True,64.67157,4.686836572877908
2024-01-01 00:18:46,53.26870251641958,67.79272720831347,65.8646417742116,10.092788419850072,-1.2480138029069212,64.96596597124447,10.112967295315972,-1.1566598717512633,76.09666138839303,8.809832616425485,-0.9425757039466678,75.2933016532594,8.60356393764535,-0.8717985359679585,0,0,0,0.0,1.0,1,0.2324715543688085,0.38311028,False,65.203285,11.934582700865576
2024-01-01 00:18:47,65.10824438946202,67.39106287964012,65.85536481966655,10.093230965775666,-0.0740219294235793,65.00990812394888,10.084716396555702,0.0097510194284417,76.04587280321144,8.851689868921696,-0.9777579255186492,75.30171999497261,8.594557417780008,-0.9204263501652,0,0,0,0.0,1.0,1,0.237323037283464,0.89505374,False,65.46071,0.35246422870204697
2024-01-01 00:18:48,55.085369683436106,73.19738939267009,65.8197235294991,10.127943261067022,-1.0598749982463946,64.9958040105104,10.095658361063172,-0.981653100039196,76.0917111447936,8.829298113940434,-0.3278088150125682,75.31974509126697,8.584414875585495,-0.2472335889348688,0,0,0,0.0,1.0,1,0.2321864002180487,0.019187242,False,65.369606,10.2842363346303
2024-01-01 00:18:49,67.04113932252174,75.86053534350827,65.88563405103393,10.122721199954384,0.1141496687168484,64.98161492012588,10.089761029461846,0.2041202359879591,76.20559781173097,8.780567558284767,-0.0392984241544972,75.3277170486042,8.583800833345341,0.0620725370088091,0,0,0,0.0,1.0,1,0.2489923445168083,0.7562738,False,65.386986,1.65415354371315
2024-01-01 00:18:50,75.70140625861289,83.15152004215956,66.0442349900739,10.201736213140578,0.9466203660608132,65.03070685598063,10.106011416228087,1.0558764445384865,76.17104924157383,8.748499571859607,0.7979049142368473,75.35980031934793,8.59502621914016,0.9065382145618532,0,0,0,0.0,1.0,1,0.2336920197327705,0.13261402,False,65.23473,10.466672677069923
2024-01-01 00:18:51,59.85285060534057,67.05604339492123,66.01316950382287,10.217962210294498,-0.6028911412762745,64.97815203518452,10.091748328165837,-0.507870515908463,76.14238446023734,8.775915315288538,-1.035372464167558,75.31244760113636,8.601530865670062,-0.9598761354409144,0,0,0,0.0,1.0,1,0.2391960346508312,0.7824584,False,65.04312,5.190270732550054
2024-01-01 00:18:52,65.81452707735266,76.24152663026008,65.90149880809447,10.182253418973842,-0.0085415012928025,64.95445601873006,10.08137079575912,0.0853129079414885,75.98437174335828,8.68538793605184,0.0296077606199243,75.29399946274566,8.593553161620124,0.1102602322571525,0,0,0,0.0,1.0,1,0.2481890472829692,0.39417416,False,65.22211,0.5924201437589147
2024-01-01 00:18:53,69.14249506773719,78.16329712783288,66.28848555447111,9.845766975711044,0.2898717306946995,64.95075065374954,10.07962054961299,0.4158633148297028,76.27843368032836,8.448369080716905,0.2231038238855647,75.28822580939762,8.59103282817961,0.3346595660773969,0,0,0,0.0,1.0,1,0.2496787636207976,0.044815075,False,65.20408,3.9384163934207805
2024-01-01 00:18:54,50.72217095006791,71.59683318864106,66.30788655134299,9.813334625093178,-1.588218092698239,64.93872962322914,10.094470633544468,-1.408351085387166,76.35099828546453,8.387928242789224,-0.5667865722278254,75.26588028500038,8.591889797131982,-0.4270360983428894,0,0,0,0.0,1.0,1,0.2175413135430758,0.29327106,False,65.14769,14.425518869268025
2024-01-01 00:18:55,50.72735284927,55.75918620121901,65.68702629772034,9.59500210694694,-1.5591110123487404,64.85068456992157,10.102873580909648,-1.397951939865799,75.77954916244303,8.604251826623322,-2.326798815822302,75.1451584787564,8.61073268417048,-2.2513731396139547,0,0,0,0.0,1.0,1,0.1756872925514524,1.0805843,False,65.44139,14.71403814194094
2024-01-01 00:18:56,52.70602957608208,61.17844247488924,65.29243384153553,9.634481269326766,-1.3063914821781528,64.76499944504397,10.096481199731432,-1.194373527807159,75.37200115619531,8.708193073127116,-1.6299085886263152,75.06857706251351,8.632489267090673,-1.609053212562584,0,0,0,0.0,1.0,1,0.214199847226383,1.0824244,False,65.47164,12.765611964445263
2024-01-01 00:18:57,55.57324348911152,69.08850045676442,65.29441879431786,9.632432022838971,-1.009212967416428,64.74569404483941,10.108534176534446,-0.9073967002080736,75.36807873948871,8.711016053052443,-0.7208778223435657,75.06291078915528,8.63586536912065,-0.6918137415334912,0,0,0,0.0,1.0,1,0.240095055313277,0.9290377,False,65.360954,9.78771079555645
2024-01-01 00:18:58,69.28619088653093,66.43845286578475,65.46425033825182,9.611105894818696,0.3976587699797905,64.81910456659327,10.061003308873293,0.4440000845639243,75.27125124167415,8.778312715783725,-1.006206848840974,75.06446405328461,8.634266634482007,-0.9990438739812388,0,0,0,0.0,1.0,1,0.2281407292503444,0.70754737,False,65.21113,4.0750626516676505
2024-01-01 00:18:59,52.93871145622673,65.95807368797959,65.26879339215394,9.745914359160931,-1.265153938515499,64.73835208202154,10.058805725709474,-1.1730657642224769,74.93046375219497,8.735537421219435,-1.0271136887835433,75.01724012175555,8.645230529897807,-1.0478802621221766,0,0,0,0.0,1.0,1,0.2338705932370399,0.313618,False,65.01423,12.075517364574054
2024-01-01 00:19:00,65.03591862328993,67.7239101216294,65.10363911521058,9.662765565410632,-0.0070083964536063,64.78425776538005,10.028487208988102,0.0250945982844082,74.68989972017884,8.731877779878712,-0.7977653574814696,75.01303414595891,8.648481061621917,-0.8428212968720457,0,0,0,0.0,1.0,1,0.2400475571179861,0.8965065,False,65.15051,0.11459407202256955
2024-01-01 00:19:01,53.7699010061828,67.67370786595353,64.66185632603988,9.562718636828938,-1.1390019651847592,64.81840842235086,9.973140131258582,-1.107826348648103,74.29898639814691,8.505557528472929,-0.7789352443993012,75.01729289145136,8.644537320546469,-0.8495058501330643,0,0,0,0.0,1.0,1,0.2343193674560407,0.002357185,False,65.06802,11.298122675457826
